operator,term,index,raftTime,prevApplyTime,valueSize
InsertRowNode,1,1061,1685156491700,1685156491701,100
InsertRowNode,1,1062,1685156491701,1685156491701,100
InsertRowNode,1,1064,1685156491701,1685156491702,100
InsertRowNode,1,1067,1685156491709,1685156491710,100
InsertRowNode,1,1068,1685156491710,1685156491711,100
InsertRowNode,1,1071,1685156491712,1685156491713,100
InsertRowNode,1,1073,1685156491716,1685156491717,100
InsertRowNode,1,1074,1685156491716,1685156491717,100
InsertRowNode,1,1077,1685156491721,1685156491722,100
InsertRowNode,1,1079,1685156491725,1685156491726,100
InsertRowNode,1,1081,1685156491730,1685156491731,100
InsertRowNode,1,1083,1685156491736,1685156491737,100
InsertRowNode,1,1085,1685156491748,1685156491749,100
InsertRowNode,1,1087,1685156491756,1685156491757,100
InsertRowNode,1,1088,1685156491756,1685156491757,100
InsertRowNode,1,1091,1685156491759,1685156491760,100
InsertRowNode,1,1093,1685156491763,1685156491764,100
InsertRowNode,1,1095,1685156491765,1685156491766,100
InsertRowNode,1,1097,1685156491770,1685156491771,100
InsertRowNode,1,1099,1685156491773,1685156491774,100
InsertRowNode,1,1101,1685156491775,1685156491776,100
InsertRowNode,1,1103,1685156491777,1685156491778,100
InsertRowNode,1,1105,1685156491779,1685156491780,100
InsertRowNode,1,1107,1685156491784,1685156491785,100
InsertRowNode,1,1109,1685156491785,1685156491786,100
InsertRowNode,1,1111,1685156491789,1685156491789,100
InsertRowNode,1,1113,1685156491792,1685156491793,100
InsertRowNode,1,1115,1685156491814,1685156491816,100
InsertRowNode,1,1117,1685156491821,1685156491823,100
InsertRowNode,1,1119,1685156491833,1685156491835,100
InsertRowNode,1,1121,1685156491836,1685156491837,100
InsertRowNode,1,1123,1685156491839,1685156491840,100
InsertRowNode,1,1125,1685156491843,1685156491844,100
InsertRowNode,1,1127,1685156491846,1685156491847,100
InsertRowNode,1,1129,1685156491849,1685156491850,100
InsertRowNode,1,1130,1685156491850,1685156491851,100
InsertRowNode,1,1133,1685156491851,1685156491852,100
InsertRowNode,1,1135,1685156491858,1685156491859,100
InsertRowNode,1,1137,1685156491869,1685156491870,100
InsertRowNode,1,1138,1685156491869,1685156491870,100
InsertRowNode,1,1141,1685156491873,1685156491874,100
InsertRowNode,1,1143,1685156491875,1685156491876,100
InsertRowNode,1,1145,1685156491885,1685156491885,100
InsertRowNode,1,1147,1685156491907,1685156491908,100
InsertRowNode,1,1149,1685156491909,1685156491910,100
InsertRowNode,1,1151,1685156491911,1685156491912,100
InsertRowNode,1,1153,1685156491913,1685156491913,100
InsertRowNode,1,1155,1685156491920,1685156491921,100
InsertRowNode,1,1157,1685156491921,1685156491922,100
InsertRowNode,1,1159,1685156491926,1685156491927,100
InsertRowNode,1,1160,1685156491926,1685156491927,100
InsertRowNode,1,1163,1685156491928,1685156491929,100
InsertRowNode,1,1165,1685156491939,1685156491940,100
InsertRowNode,1,1167,1685156491945,1685156491946,100
InsertRowNode,1,1169,1685156491948,1685156491949,100
InsertRowNode,1,1171,1685156491953,1685156491955,100
InsertRowNode,1,1173,1685156491956,1685156491957,100
InsertRowNode,1,1175,1685156491958,1685156491959,100
InsertRowNode,1,1177,1685156491962,1685156491963,100
InsertRowNode,1,1179,1685156491968,1685156491970,100
InsertRowNode,1,1181,1685156491971,1685156491973,100
InsertRowNode,1,1183,1685156491973,1685156491974,100
InsertRowNode,1,1185,1685156491978,1685156491979,100
InsertRowNode,1,1187,1685156491979,1685156491980,100
InsertRowNode,1,1189,1685156491990,1685156491991,100
InsertRowNode,1,1190,1685156491991,1685156491992,100
InsertRowNode,1,1193,1685156492000,1685156492001,100
InsertRowNode,1,1195,1685156492003,1685156492004,100
InsertRowNode,1,1197,1685156492011,1685156492012,100
InsertRowNode,1,1199,1685156492013,1685156492019,100
InsertRowNode,1,1200,1685156492016,1685156492019,100
InsertRowNode,1,1203,1685156492020,1685156492021,100
InsertRowNode,1,1205,1685156492025,1685156492027,100
InsertRowNode,1,1207,1685156492028,1685156492029,100
InsertRowNode,1,1209,1685156492031,1685156492032,100
InsertRowNode,1,1211,1685156492034,1685156492035,100
InsertRowNode,1,1213,1685156492041,1685156492042,100
InsertRowNode,1,1215,1685156492045,1685156492046,100
InsertRowNode,1,1217,1685156492108,1685156492110,100
InsertRowNode,1,1219,1685156492124,1685156492125,100
InsertRowNode,1,1221,1685156492129,1685156492130,100
InsertRowNode,1,1223,1685156492131,1685156492133,100
InsertRowNode,1,1225,1685156492133,1685156492134,100
InsertRowNode,1,1227,1685156492136,1685156492137,100
InsertRowNode,1,1229,1685156492141,1685156492143,100
InsertRowNode,1,1230,1685156492142,1685156492143,100
InsertRowNode,1,1233,1685156492149,1685156492151,100
InsertRowNode,1,1235,1685156492151,1685156492152,100
InsertRowNode,1,1237,1685156492165,1685156492166,100
InsertRowNode,1,1239,1685156492168,1685156492169,100
InsertRowNode,1,1240,1685156492169,1685156492170,100
InsertRowNode,1,1243,1685156492177,1685156492178,100
InsertRowNode,1,1245,1685156492196,1685156492197,100
InsertRowNode,1,1247,1685156492198,1685156492199,100
InsertRowNode,1,1249,1685156492202,1685156492203,100
InsertRowNode,1,1251,1685156492207,1685156492209,100
InsertRowNode,1,1253,1685156492210,1685156492211,100
InsertRowNode,1,1255,1685156492228,1685156492229,100
InsertRowNode,1,1257,1685156492231,1685156492232,100
InsertRowNode,1,1258,1685156492232,1685156492233,100
InsertRowNode,1,1261,1685156492236,1685156492237,100
InsertRowNode,1,1263,1685156492238,1685156492239,100
InsertRowNode,1,1265,1685156492242,1685156492243,100
InsertRowNode,1,1267,1685156492244,1685156492245,100
InsertRowNode,1,1269,1685156492258,1685156492259,100
InsertRowNode,1,1270,1685156492258,1685156492259,100
InsertRowNode,1,1273,1685156492260,1685156492261,100
InsertRowNode,1,1275,1685156492262,1685156492263,100
InsertRowNode,1,1276,1685156492262,1685156492263,100
InsertRowNode,1,1279,1685156492265,1685156492265,100
InsertRowNode,1,1280,1685156492265,1685156492266,100
InsertRowNode,1,1283,1685156492270,1685156492271,100
InsertRowNode,1,1285,1685156492296,1685156492297,100
InsertRowNode,1,1287,1685156492304,1685156492305,100
InsertRowNode,1,1289,1685156492309,1685156492310,100
InsertRowNode,1,1290,1685156492309,1685156492310,100
InsertRowNode,1,1293,1685156492319,1685156492320,100
InsertRowNode,1,1294,1685156492319,1685156492320,100
InsertRowNode,1,1297,1685156492321,1685156492322,100
InsertRowNode,1,1298,1685156492321,1685156492322,100
InsertRowNode,1,1301,1685156492324,1685156492325,100
InsertRowNode,1,1303,1685156492329,1685156492330,100
InsertRowNode,1,1305,1685156492331,1685156492331,100
InsertRowNode,1,1307,1685156492332,1685156492332,100
InsertRowNode,1,1309,1685156492337,1685156492338,100
InsertRowNode,1,1311,1685156492338,1685156492339,100
InsertRowNode,1,1313,1685156492341,1685156492342,100
InsertRowNode,1,1315,1685156492344,1685156492345,100
InsertRowNode,1,1317,1685156492345,1685156492347,100
InsertRowNode,1,1319,1685156492350,1685156492351,100
InsertRowNode,1,1321,1685156492351,1685156492352,100
InsertRowNode,1,1323,1685156492353,1685156492354,100
InsertRowNode,1,1325,1685156492357,1685156492358,100
InsertRowNode,1,1326,1685156492358,1685156492359,100
InsertRowNode,1,1329,1685156492360,1685156492360,100
InsertRowNode,1,1331,1685156492362,1685156492362,100
InsertRowNode,1,1333,1685156492364,1685156492365,100
InsertRowNode,1,1335,1685156492367,1685156492367,100
InsertRowNode,1,1337,1685156492371,1685156492371,100
InsertRowNode,1,1339,1685156492387,1685156492388,100
InsertRowNode,1,1341,1685156492400,1685156492401,100
InsertRowNode,1,1342,1685156492400,1685156492401,100
InsertRowNode,1,1345,1685156492405,1685156492406,100
InsertRowNode,1,1347,1685156492407,1685156492408,100
InsertRowNode,1,1349,1685156492410,1685156492410,100
InsertRowNode,1,1351,1685156492417,1685156492418,100
InsertRowNode,1,1353,1685156492420,1685156492421,100
InsertRowNode,1,1355,1685156492422,1685156492423,100
InsertRowNode,1,1356,1685156492423,1685156492424,100
InsertRowNode,1,1359,1685156492427,1685156492427,100
InsertRowNode,1,1361,1685156492430,1685156492431,100
InsertRowNode,1,1363,1685156492435,1685156492435,100
InsertRowNode,1,1365,1685156492438,1685156492439,100
InsertRowNode,1,1367,1685156492443,1685156492444,100
InsertRowNode,1,1369,1685156492445,1685156492446,100
InsertRowNode,1,1371,1685156492447,1685156492448,100
InsertRowNode,1,1373,1685156492450,1685156492451,100
InsertRowNode,1,1375,1685156492452,1685156492453,100
InsertRowNode,1,1377,1685156492470,1685156492471,100
InsertRowNode,1,1379,1685156492474,1685156492475,100
InsertRowNode,1,1381,1685156492481,1685156492482,100
InsertRowNode,1,1383,1685156492483,1685156492484,100
InsertRowNode,1,1385,1685156492485,1685156492486,100
InsertRowNode,1,1387,1685156492490,1685156492491,100
InsertRowNode,1,1389,1685156492493,1685156492493,100
InsertRowNode,1,1390,1685156492493,1685156492494,100
InsertRowNode,1,1393,1685156492495,1685156492496,100
InsertRowNode,1,1395,1685156492497,1685156492498,100
InsertRowNode,1,1396,1685156492498,1685156492498,100
InsertRowNode,1,1399,1685156492505,1685156492506,100
InsertRowNode,1,1401,1685156492507,1685156492507,100
InsertRowNode,1,1403,1685156492510,1685156492511,100
InsertRowNode,1,1404,1685156492510,1685156492511,100
InsertRowNode,1,1407,1685156492514,1685156492515,100
InsertRowNode,1,1409,1685156492516,1685156492517,100
InsertRowNode,1,1411,1685156492519,1685156492520,100
InsertRowNode,1,1413,1685156492530,1685156492531,100
InsertRowNode,1,1415,1685156492535,1685156492536,100
InsertRowNode,1,1417,1685156492539,1685156492540,100
InsertRowNode,1,1419,1685156492550,1685156492551,100
InsertRowNode,1,1421,1685156492553,1685156492553,100
InsertRowNode,1,1423,1685156492561,1685156492562,100
InsertRowNode,1,1424,1685156492561,1685156492562,100
InsertRowNode,1,1427,1685156492563,1685156492563,100
InsertRowNode,1,1429,1685156492567,1685156492568,100
InsertRowNode,1,1431,1685156492576,1685156492576,100
InsertRowNode,1,1433,1685156492581,1685156492582,100
InsertRowNode,1,1435,1685156492583,1685156492584,100
InsertRowNode,1,1437,1685156492584,1685156492585,100
InsertRowNode,1,1439,1685156492586,1685156492586,100
InsertRowNode,1,1440,1685156492586,1685156492587,100
InsertRowNode,1,1443,1685156492587,1685156492588,100
InsertRowNode,1,1445,1685156492594,1685156492595,100
InsertRowNode,1,1447,1685156492596,1685156492597,100
InsertRowNode,1,1449,1685156492600,1685156492600,100
InsertRowNode,1,1451,1685156492610,1685156492611,100
InsertRowNode,1,1452,1685156492610,1685156492611,100
InsertRowNode,1,1455,1685156492619,1685156492619,100
InsertRowNode,1,1456,1685156492619,1685156492620,100
InsertRowNode,1,1459,1685156492625,1685156492626,100
InsertRowNode,1,1461,1685156492631,1685156492633,100
InsertRowNode,1,1462,1685156492632,1685156492633,100
InsertRowNode,1,1465,1685156492646,1685156492651,100
InsertRowNode,1,1467,1685156492656,1685156492657,100
InsertRowNode,1,1468,1685156492656,1685156492660,100
InsertRowNode,1,1470,1685156492658,1685156492661,100
InsertRowNode,1,1473,1685156492671,1685156492672,100
InsertRowNode,1,1475,1685156492696,1685156492697,100
InsertRowNode,1,1477,1685156492699,1685156492700,100
InsertRowNode,1,1479,1685156492701,1685156492795,100
InsertRowNode,1,1481,1685156492804,1685156492805,100
InsertRowNode,1,1483,1685156492809,1685156492811,100
InsertRowNode,1,1485,1685156492827,1685156492830,100
InsertRowNode,1,1487,1685156492836,1685156492838,100
InsertRowNode,1,1489,1685156492838,1685156492839,100
InsertRowNode,1,1490,1685156492838,1685156492839,100
InsertRowNode,1,1493,1685156492842,1685156492844,100
InsertRowNode,1,1494,1685156492843,1685156492844,100
InsertRowNode,1,1497,1685156492846,1685156492847,100
InsertRowNode,1,1499,1685156492848,1685156492848,100
InsertRowNode,1,1501,1685156492854,1685156492855,100
InsertRowNode,1,1503,1685156492856,1685156492888,100
InsertRowNode,1,1504,1685156492857,1685156492888,100
InsertRowNode,1,1506,1685156492889,1685156492890,100
InsertRowNode,1,1508,1685156492898,1685156492899,100
InsertRowNode,1,1509,1685156492899,1685156492899,100
InsertRowNode,1,1512,1685156492904,1685156492904,100
InsertRowNode,1,1514,1685156492920,1685156492921,100
InsertRowNode,1,1516,1685156492932,1685156492933,100
InsertRowNode,1,1518,1685156492988,1685156492990,100
InsertRowNode,1,1520,1685156493001,1685156493002,100
InsertRowNode,1,1522,1685156493014,1685156493015,100
InsertRowNode,1,1524,1685156493017,1685156493018,100
InsertRowNode,1,1526,1685156493019,1685156493021,100
InsertRowNode,1,1527,1685156493020,1685156493021,100
InsertRowNode,1,1530,1685156493022,1685156493023,100
InsertRowNode,1,1532,1685156493028,1685156493029,100
InsertRowNode,1,1534,1685156493030,1685156493032,100
InsertRowNode,1,1536,1685156493038,1685156493039,100
InsertRowNode,1,1538,1685156493039,1685156493040,100
InsertRowNode,1,1540,1685156493102,1685156493103,100
InsertRowNode,1,1541,1685156493103,1685156493104,100
InsertRowNode,1,1544,1685156493107,1685156493108,100
InsertRowNode,1,1546,1685156493111,1685156493112,100
InsertRowNode,1,1547,1685156493112,1685156493113,100
InsertRowNode,1,1550,1685156493114,1685156493115,100
InsertRowNode,1,1552,1685156493116,1685156493117,100
InsertRowNode,1,1554,1685156493122,1685156493123,100
InsertRowNode,1,1556,1685156493125,1685156493126,100
InsertRowNode,1,1558,1685156493128,1685156493129,100
InsertRowNode,1,1560,1685156493130,1685156493131,100
InsertRowNode,1,1562,1685156493136,1685156493137,100
InsertRowNode,1,1564,1685156493138,1685156493139,100
InsertRowNode,1,1566,1685156493146,1685156493147,100
InsertRowNode,1,1567,1685156493146,1685156493147,100
InsertRowNode,1,1570,1685156493153,1685156493155,100
InsertRowNode,1,1572,1685156493156,1685156493157,100
InsertRowNode,1,1574,1685156493158,1685156493159,100
InsertRowNode,1,1575,1685156493159,1685156493160,100
InsertRowNode,1,1578,1685156493160,1685156493161,100
InsertRowNode,1,1579,1685156493161,1685156493161,100
InsertRowNode,1,1582,1685156493163,1685156493164,100
InsertRowNode,1,1584,1685156493168,1685156493170,100
InsertRowNode,1,1586,1685156493175,1685156493176,100
InsertRowNode,1,1588,1685156493176,1685156493177,100
InsertRowNode,1,1590,1685156493177,1685156493178,100
InsertRowNode,1,1592,1685156493181,1685156493182,100
InsertRowNode,1,1594,1685156493184,1685156493185,100
InsertRowNode,1,1596,1685156493185,1685156493186,100
InsertRowNode,1,1598,1685156493186,1685156493187,100
InsertRowNode,1,1600,1685156493195,1685156493196,100
InsertRowNode,1,1602,1685156493209,1685156493215,100
InsertRowNode,1,1603,1685156493209,1685156493215,100
InsertRowNode,1,1606,1685156493217,1685156493218,100
InsertRowNode,1,1607,1685156493217,1685156493218,100
InsertRowNode,1,1610,1685156493234,1685156493235,100
InsertRowNode,1,1612,1685156493236,1685156493237,100
InsertRowNode,1,1614,1685156493238,1685156493239,100
InsertRowNode,1,1616,1685156493247,1685156493248,100
InsertRowNode,1,1618,1685156493250,1685156493251,100
InsertRowNode,1,1620,1685156493256,1685156493256,100
InsertRowNode,1,1622,1685156493268,1685156493269,100
InsertRowNode,1,1624,1685156493270,1685156493271,100
InsertRowNode,1,1626,1685156493278,1685156493279,100
InsertRowNode,1,1628,1685156493280,1685156493280,100
InsertRowNode,1,1630,1685156493282,1685156493283,100
InsertRowNode,1,1632,1685156493286,1685156493286,100
InsertRowNode,1,1633,1685156493286,1685156493287,100
InsertRowNode,1,1634,1685156493286,1685156493287,100
InsertRowNode,1,1637,1685156493287,1685156493288,100
InsertRowNode,1,1639,1685156493294,1685156493295,100
InsertRowNode,1,1641,1685156493295,1685156493296,100
InsertRowNode,1,1643,1685156493298,1685156493299,100
InsertRowNode,1,1645,1685156493300,1685156493301,100
InsertRowNode,1,1647,1685156493301,1685156493302,100
InsertRowNode,1,1649,1685156493305,1685156493306,100
InsertRowNode,1,1651,1685156493311,1685156493312,100
InsertRowNode,1,1653,1685156493313,1685156493313,100
InsertRowNode,1,1655,1685156493317,1685156493318,100
InsertRowNode,1,1657,1685156493319,1685156493319,100
InsertRowNode,1,1659,1685156493320,1685156493321,100
InsertRowNode,1,1660,1685156493320,1685156493321,100
InsertRowNode,1,1663,1685156493329,1685156493330,100
InsertRowNode,1,1665,1685156493332,1685156493333,100
InsertRowNode,1,1667,1685156493333,1685156493334,100
InsertRowNode,1,1669,1685156493336,1685156493337,100
InsertRowNode,1,1671,1685156493337,1685156493338,100
InsertRowNode,1,1673,1685156493339,1685156493340,100
InsertRowNode,1,1675,1685156493346,1685156493347,100
InsertRowNode,1,1677,1685156493348,1685156493349,100
InsertRowNode,1,1679,1685156493349,1685156493350,100
InsertRowNode,1,1681,1685156493350,1685156493351,100
InsertRowNode,1,1683,1685156493352,1685156493353,100
InsertRowNode,1,1685,1685156493355,1685156493356,100
InsertRowNode,1,1687,1685156493365,1685156493366,100
InsertRowNode,1,1688,1685156493366,1685156493367,100
InsertRowNode,1,1691,1685156493367,1685156493368,100
InsertRowNode,1,1693,1685156493373,1685156493373,100
InsertRowNode,1,1695,1685156493375,1685156493376,100
InsertRowNode,1,1697,1685156493387,1685156493387,100
InsertRowNode,1,1699,1685156493393,1685156493394,100
InsertRowNode,1,1701,1685156493402,1685156493402,100
InsertRowNode,1,1703,1685156493406,1685156493407,100
InsertRowNode,1,1705,1685156493410,1685156493411,100
